,Data,Hora UTC,"PRECIPITAÃÃO TOTAL, HORÃRIO (mm)",latitude,longitude,codigo,geometry
277,2019-01-12,0100 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
278,2019-01-12,0200 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
279,2019-01-12,0300 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
280,2019-01-12,0400 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
281,2019-01-12,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
282,2019-01-12,0600 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
283,2019-01-12,0700 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
284,2019-01-12,0800 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
285,2019-01-12,0900 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
286,2019-01-12,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
287,2019-01-12,0500 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
288,2019-01-13,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
289,2019-01-13,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
290,2019-01-13,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
291,2019-01-13,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
292,2019-01-13,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
293,2019-01-13,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
294,2019-01-13,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
295,2019-01-13,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
296,2019-01-13,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
297,2019-01-13,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
298,2019-01-13,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
299,2019-01-13,0900 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
300,2019-01-13,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
301,2019-01-13,1000 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
302,2019-01-13,0800 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
303,2019-01-13,0700 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
304,2019-01-13,0600 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
305,2019-01-13,0500 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
306,2019-01-13,0400 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
307,2019-01-13,0300 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
308,2019-01-13,0200 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
309,2019-01-13,0100 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
310,2019-01-13,0000 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
311,2019-01-13,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
312,2019-01-14,1700 UTC,",2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
313,2019-01-14,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
314,2019-01-14,1600 UTC,",2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
315,2019-01-14,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
316,2019-01-14,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
317,2019-01-14,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
318,2019-01-14,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
319,2019-01-14,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
320,2019-01-14,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
321,2019-01-14,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
322,2019-01-14,1300 UTC,",2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
323,2019-01-14,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
324,2019-01-14,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
325,2019-01-14,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
326,2019-01-14,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
327,2019-01-14,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
328,2019-01-14,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
329,2019-01-14,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
330,2019-01-14,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
331,2019-01-14,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
332,2019-01-14,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
333,2019-01-14,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
334,2019-01-14,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
335,2019-01-14,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
336,2019-01-15,1500 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
337,2019-01-15,2300 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
338,2019-01-15,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
339,2019-01-15,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
340,2019-01-15,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
341,2019-01-15,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
342,2019-01-15,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
343,2019-01-15,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
344,2019-01-15,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
345,2019-01-15,1400 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
346,2019-01-15,1300 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
347,2019-01-15,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
348,2019-01-15,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
349,2019-01-15,1200 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
350,2019-01-15,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
351,2019-01-15,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
352,2019-01-15,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
353,2019-01-15,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
354,2019-01-15,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
355,2019-01-15,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
356,2019-01-15,0900 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
357,2019-01-15,1000 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
358,2019-01-15,1100 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
359,2019-01-15,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
360,2019-01-16,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
361,2019-01-16,1500 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
362,2019-01-16,1600 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
363,2019-01-16,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
364,2019-01-16,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
365,2019-01-16,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
366,2019-01-16,2100 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
367,2019-01-16,2200 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
368,2019-01-16,2300 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
369,2019-01-16,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
370,2019-01-16,1300 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
371,2019-01-16,0000 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
372,2019-01-16,1100 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
373,2019-01-16,1200 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
374,2019-01-16,0200 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
375,2019-01-16,0300 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
376,2019-01-16,0400 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
377,2019-01-16,0500 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
378,2019-01-16,0100 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
379,2019-01-16,0700 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
380,2019-01-16,0800 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
381,2019-01-16,0900 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
382,2019-01-16,1000 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
383,2019-01-16,0600 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
384,2019-01-17,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
385,2019-01-17,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
386,2019-01-17,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
387,2019-01-17,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
388,2019-01-17,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
389,2019-01-17,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
390,2019-01-17,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
391,2019-01-17,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
392,2019-01-17,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
393,2019-01-17,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
394,2019-01-17,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
395,2019-01-17,0100 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
396,2019-01-17,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
397,2019-01-17,0200 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
398,2019-01-17,0300 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
399,2019-01-17,0000 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
400,2019-01-17,0500 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
401,2019-01-17,0400 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
402,2019-01-17,0700 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
403,2019-01-17,0800 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
404,2019-01-17,0900 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
405,2019-01-17,1000 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
406,2019-01-17,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
407,2019-01-17,0600 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
408,2019-01-18,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
409,2019-01-18,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
410,2019-01-18,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
411,2019-01-18,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
412,2019-01-18,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
413,2019-01-18,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
414,2019-01-18,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
415,2019-01-18,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
416,2019-01-18,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
417,2019-01-18,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
418,2019-01-18,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
419,2019-01-18,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
420,2019-01-18,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
421,2019-01-18,0100 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
422,2019-01-18,0200 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
423,2019-01-18,0300 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
424,2019-01-18,0400 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
425,2019-01-18,0500 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
426,2019-01-18,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
427,2019-01-18,0700 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
428,2019-01-18,0800 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
429,2019-01-18,0900 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
430,2019-01-18,1000 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
431,2019-01-18,0600 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
432,2019-01-19,1400 UTC,",2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
433,2019-01-19,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
434,2019-01-19,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
435,2019-01-19,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
436,2019-01-19,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
437,2019-01-19,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
438,2019-01-19,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
439,2019-01-19,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
440,2019-01-19,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
441,2019-01-19,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
442,2019-01-19,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
443,2019-01-19,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
444,2019-01-19,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
445,2019-01-19,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
446,2019-01-19,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
447,2019-01-19,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
448,2019-01-19,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
449,2019-01-19,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
450,2019-01-19,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
451,2019-01-19,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
452,2019-01-19,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
453,2019-01-19,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
454,2019-01-19,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
455,2019-01-19,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
456,2019-01-20,1700 UTC,",6",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
457,2019-01-20,1500 UTC,1,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
458,2019-01-20,1600 UTC,"3,2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
459,2019-01-20,1800 UTC,"2,4",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
460,2019-01-20,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
461,2019-01-20,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
462,2019-01-20,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
463,2019-01-20,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
464,2019-01-20,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
465,2019-01-20,1900 UTC,",4",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
466,2019-01-20,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
467,2019-01-20,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
468,2019-01-20,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
469,2019-01-20,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
470,2019-01-20,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
471,2019-01-20,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
472,2019-01-20,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
473,2019-01-20,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
474,2019-01-20,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
475,2019-01-20,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
476,2019-01-20,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
477,2019-01-20,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
478,2019-01-20,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
479,2019-01-20,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
480,2019-01-21,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
481,2019-01-21,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
482,2019-01-21,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
483,2019-01-21,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
484,2019-01-21,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
485,2019-01-21,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
486,2019-01-21,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
487,2019-01-21,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
488,2019-01-21,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
489,2019-01-21,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
490,2019-01-21,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
491,2019-01-21,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
492,2019-01-21,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
493,2019-01-21,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
494,2019-01-21,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
495,2019-01-21,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
496,2019-01-21,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
497,2019-01-21,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
498,2019-01-21,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
499,2019-01-21,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
500,2019-01-21,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
501,2019-01-21,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
502,2019-01-21,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
503,2019-01-21,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
504,2019-01-22,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
505,2019-01-22,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
506,2019-01-22,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
507,2019-01-22,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
508,2019-01-22,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
509,2019-01-22,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
510,2019-01-22,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
511,2019-01-22,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
512,2019-01-22,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
513,2019-01-22,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
514,2019-01-22,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
515,2019-01-22,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
516,2019-01-22,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
517,2019-01-22,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
518,2019-01-22,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
519,2019-01-22,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
520,2019-01-22,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
521,2019-01-22,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
522,2019-01-22,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
523,2019-01-22,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
524,2019-01-22,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
525,2019-01-22,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
526,2019-01-22,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
527,2019-01-22,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
528,2019-01-23,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
529,2019-01-23,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
530,2019-01-23,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
531,2019-01-23,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
532,2019-01-23,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
533,2019-01-23,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
534,2019-01-23,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
535,2019-01-23,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
536,2019-01-23,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
537,2019-01-23,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
538,2019-01-23,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
539,2019-01-23,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
540,2019-01-23,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
541,2019-01-23,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
542,2019-01-23,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
543,2019-01-23,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
